2.858490749295851430e+01,3.310032634157479237e+01,4.089623389242953522e+01,5.469475306668902448e+01,6.798629724271077635e+01,6.382649472361632803e+01,4.368133390915289738e+01,2.501078230181414952e+01,2.015936947140367508e+01,2.928578702851664062e+01,6.190810400761728971e+01,1.395537044350654696e+02,2.877689422327226225e+02,4.143993604498703007e+02,5.095653018239160588e+02,5.320328243458678799e+02,4.899591763292439737e+02,4.172202351683090455e+02,3.183911265095781573e+02,2.351768990745956103e+02,1.647446537026295061e+02,1.120381676890579570e+02,8.038991239700044389e+01,6.747804730353644231e+01,6.747804730353647074e+01,6.747804730353645652e+01,6.747804730353651337e+01,6.747804730353644231e+01,6.747804730353645652e+01,6.747804730353645652e+01
2.122121975071731015e+01,2.498945793040951457e+01,3.182909690186195206e+01,4.519785240365877144e+01,6.173844006090215686e+01,6.480055769231631757e+01,4.951742266949823801e+01,3.012414283796652015e+01,2.318847510569748138e+01,3.060919732414404137e+01,5.973769646501404651e+01,1.283460495498214300e+02,2.574489473465202991e+02,3.654893951518370727e+02,4.422509374693813697e+02,4.543985119968390904e+02,4.121449902670433971e+02,3.482460739207366487e+02,2.679435836854564172e+02,2.041094942446792402e+02,1.515734828463745600e+02,1.130768733708783600e+02,9.050433073223392455e+01,8.143454717318709868e+01,8.143454717318712710e+01,8.143454717318712710e+01,8.143454717318718394e+01,8.143454717318709868e+01,8.143454717318712710e+01,8.143454717318712710e+01
1.790013339209097509e+01,2.130671333306782245e+01,2.767094354209627127e+01,4.083059862640100590e+01,5.920483571267561729e+01,6.663003001925157776e+01,5.474660951693626743e+01,3.520728841680422505e+01,2.706925609582980030e+01,3.415193369834857151e+01,6.315416057970635677e+01,1.301381886345470491e+02,2.538121323105494298e+02,3.555888792902986211e+02,4.253479375625607304e+02,4.329454278264342975e+02,3.894539062297934038e+02,3.275007450199031496e+02,2.522923067067490024e+02,1.940913511039215962e+02,1.469970102431631176e+02,1.130042371415056977e+02,9.317634126914460069e+01,8.515250673979446105e+01,8.515250673979448948e+01,8.515250673979447527e+01,8.515250673979454632e+01,8.515250673979446105e+01,8.515250673979447527e+01,8.515250673979447527e+01
1.955600377201202988e+01,2.313444517182890436e+01,2.973031356620864329e+01,4.305387595522066135e+01,6.084465397557724486e+01,6.660242044403111095e+01,5.314145918062964569e+01,3.322579065593164671e+01,2.525853575970621634e+01,3.216373591478645722e+01,6.058574670490884984e+01,1.269362813263283982e+02,2.504580135395875686e+02,3.526243938451363533e+02,4.232215524363368786e+02,4.316637358617315954e+02,3.888806093925015261e+02,3.273421747153923320e+02,2.523558982221324527e+02,1.942150887406000095e+02,1.471305519969982640e+02,1.131869664295825970e+02,9.372797105566799303e+01,8.622894072950784050e+01,8.622894072950788313e+01,8.622894072950785471e+01,8.622894072950792577e+01,8.622894072950784050e+01,8.622894072950785471e+01,8.622894072950785471e+01
2.485432672561808687e+01,2.901599255008311928e+01,3.644157064706423910e+01,5.057376068413396553e+01,6.728350460492418961e+01,6.882617830782112378e+01,5.102656249988685744e+01,2.968521110915355976e+01,2.187402040974656003e+01,2.838970057829350679e+01,5.576271319972568818e+01,1.213389893510501167e+02,2.458606000588130485e+02,3.502743186079527504e+02,4.242353047262020596e+02,4.355568560235155928e+02,3.946389657396404687e+02,3.335486176502942044e+02,2.577077371862176278e+02,1.980613541617545081e+02,1.492475807917914210e+02,1.137180242723868986e+02,9.336553698037116078e+01,8.564088643415593083e+01,8.564088643415597346e+01,8.564088643415594504e+01,8.564088643415601609e+01,8.564088643415593083e+01,8.564088643415594504e+01,8.564088643415594504e+01
3.111785568487557896e+01,3.605792169128523028e+01,4.461590237167074235e+01,5.989303969483996326e+01,7.524864747807426113e+01,7.155474796786403147e+01,4.889013009239108953e+01,2.640421676917511107e+01,1.899908975954202361e+01,2.533349537439557153e+01,5.227161517205460939e+01,1.189396741295402364e+02,2.488997174166474053e+02,3.601678575113460283e+02,4.421819100549083146e+02,4.590097929639301810e+02,4.198921716642529987e+02,3.568447512890101621e+02,2.753048921024937954e+02,2.092147939438381741e+02,1.541537296789710467e+02,1.134283301930585992e+02,9.001889142168883495e+01,8.140432401519905170e+01,8.140432401519908012e+01,8.140432401519906591e+01,8.140432401519912275e+01,8.140432401519905170e+01,8.140432401519906591e+01,8.140432401519906591e+01
3.877154235575829944e+01,4.483907395370525961e+01,5.513738512745976550e+01,7.257754398046357380e+01,8.740106062739278059e+01,7.835897298907093500e+01,5.005985191737804740e+01,2.514768905244606501e+01,1.710152946495773207e+01,2.239019542991128731e+01,4.748616291859458727e+01,1.131964986303869551e+02,2.469261430708700971e+02,3.649583210099488042e+02,4.561638210016145081e+02,4.801167541069415279e+02,4.442981312236993858e+02,3.800818918030683449e+02,2.929575347525285451e+02,2.201586551906246711e+02,1.586634898228238626e+02,1.128339901378699039e+02,8.639002769814820226e+01,7.658085680163586062e+01,7.658085680163588904e+01,7.658085680163587483e+01,7.658085680163593167e+01,7.658085680163586062e+01,7.658085680163587483e+01,7.658085680163587483e+01
4.783829219292383073e+01,5.543910451830191732e+01,6.825178791113562227e+01,8.940524825889640681e+01,1.058561261102194351e+02,9.257455649229923722e+01,5.731485950259088469e+01,2.697374647141772641e+01,1.631600829258938035e+01,1.920648696405444156e+01,3.980186037203924343e+01,9.884837098102460118e+01,2.269493407228900708e+02,3.442889168626722380e+02,4.388484295515804092e+02,4.679767856887399944e+02,4.373718223132553362e+02,3.764929195627657919e+02,2.912116286979804158e+02,2.189237410095738312e+02,1.575712518225439283e+02,1.118434406941341592e+02,8.539466440151844040e+01,7.551586557019227541e+01,7.551586557019230384e+01,7.551586557019228962e+01,7.551586557019234647e+01,7.551586557019227541e+01,7.551586557019228962e+01,7.551586557019228962e+01
5.366444537764008516e+01,6.266059280846619828e+01,7.807140817815121636e+01,1.041709716613977150e+02,1.266242713728451577e+02,1.158277987767829558e+02,7.651606182496558972e+01,3.650564234843268707e+01,1.819785110697666042e+01,1.604272671851952126e+01,2.875693736389410660e+01,7.349709333668707245e+01,1.827960101287538919e+02,2.895033607168472827e+02,3.809388741180684974e+02,4.147973107896154943e+02,3.939211536133951768e+02,3.430564447958215055e+02,2.687302371419450537e+02,2.049722731656100905e+02,1.506367371719096866e+02,1.101456673746020556e+02,8.613902275124391394e+01,7.634931149404624762e+01,7.634931149404627604e+01,7.634931149404627604e+01,7.634931149404633288e+01,7.634931149404624762e+01,7.634931149404627604e+01,7.634931149404627604e+01
5.063846636688975167e+01,5.924741269999479698e+01,7.416996299271158932e+01,1.002030558591977041e+02,1.253229076559859578e+02,1.214184495727881057e+02,8.759449696129456697e+01,4.458263461971316133e+01,1.998533022471308129e+01,1.459993712921958320e+01,2.381337029548332040e+01,6.202144460202121934e+01,1.612408947077017842e+02,2.606392115657938575e+02,3.486108316757491252e+02,3.847497071982260195e+02,3.699202079076691803e+02,3.250937107918762763e+02,2.566489968480469201e+02,1.969431359199774931e+02,1.456958764049232684e+02,1.072263347648422069e+02,8.363506681916057062e+01,7.342561724080249519e+01,7.342561724080252361e+01,7.342561724080252361e+01,7.342561724080258045e+01,7.342561724080249519e+01,7.342561724080252361e+01,7.342561724080252361e+01
4.753062558451404129e+01,5.540247382728114189e+01,6.904447091089637922e+01,9.312415745050067528e+01,1.181450728172521991e+02,1.194624857713953929e+02,9.220920000462378141e+01,4.918498671409884082e+01,2.066886461818862486e+01,1.370529538265641634e+01,2.141701179341673722e+01,5.616073439065461059e+01,1.471677710995122936e+02,2.377087717242036717e+02,3.188627914124007816e+02,3.548512523695868595e+02,3.451336797628690647e+02,3.063835038398437405e+02,2.441427333112902716e+02,1.885973063695699921e+02,1.403285173175697480e+02,1.036725405904225568e+02,8.068105644375914665e+01,7.048030503078338427e+01,7.048030503078341269e+01,7.048030503078338427e+01,7.048030503078345532e+01,7.048030503078338427e+01,7.048030503078338427e+01,7.048030503078338427e+01
4.384444213071872554e+01,5.090518058467746698e+01,6.311201835634805946e+01,8.477360343497525719e+01,1.085259166492238450e+02,1.134371337420047752e+02,9.240384009904852292e+01,5.142993165894690577e+01,2.097556792177871543e+01,1.324957933316939140e+01,2.024332817061374357e+01,5.234647267005347260e+01,1.330858840867017818e+02,2.104884087820634306e+02,2.800877580335408652e+02,3.137171821922785853e+02,3.096759328276046972e+02,2.791061491142420437e+02,2.260623086189689559e+02,1.769819695232236541e+02,1.333814464475859722e+02,9.965292503409791891e+01,7.807833318147105217e+01,6.839489055547682028e+01,6.839489055547684870e+01,6.839489055547683449e+01,6.839489055547689134e+01,6.839489055547682028e+01,6.839489055547683449e+01,6.839489055547683449e+01
3.995753239875616458e+01,4.631526610920718667e+01,5.728688776121730086e+01,7.676008891722372596e+01,9.859167254997271357e+01,1.047402698471133817e+02,8.780020440498921630e+01,5.044061382114510650e+01,2.088550021273659851e+01,1.323035372814711153e+01,1.997700701045129890e+01,4.931839608546322751e+01,1.164655689056837531e+02,1.767640349482007025e+02,2.314979191450201199e+02,2.616789215944680222e+02,2.643940916932322693e+02,2.442517473088262818e+02,2.033236308014101894e+02,1.628449214777759551e+02,1.254165482222626053e+02,9.550716314101951809e+01,7.558175392972448492e+01,6.625684206118475572e+01,6.625684206118478414e+01,6.625684206118476993e+01,6.625684206118482678e+01,6.625684206118475572e+01,6.625684206118476993e+01,6.625684206118476993e+01
3.766371336591372909e+01,4.371277914547800236e+01,5.413570078460062263e+01,7.249303867667163104e+01,9.260798034893275599e+01,9.764572144156811362e+01,8.142421740154991028e+01,4.748421300570441872e+01,2.080870121457103750e+01,1.364504696771101067e+01,1.987045699603531901e+01,4.434708134046380934e+01,9.281948818862476003e+01,1.327910593146730776e+02,1.707250376658159041e+02,1.965766845789041213e+02,2.064954311997431944e+02,1.986560116290904716e+02,1.730565353701415177e+02,1.441049778032898701e+02,1.153640228270475774e+02,9.119609206817271740e+01,7.417626463862096386e+01,6.575358496787276863e+01,6.575358496787279705e+01,6.575358496787278284e+01,6.575358496787282547e+01,6.575358496787276863e+01,6.575358496787278284e+01,6.575358496787278284e+01
3.957429436679000645e+01,4.619724701322517291e+01,5.760132793621073688e+01,7.731407949349193132e+01,9.743108336316872453e+01,9.961473799157469955e+01,7.980696413181969717e+01,4.607770482938583712e+01,2.178102609677761592e+01,1.487922875817542412e+01,1.969587814503097079e+01,3.629558948112408956e+01,6.281439037483551857e+01,8.278088588150201588e+01,1.046842538747893769e+02,1.251930609247336861e+02,1.406358335320149706e+02,1.448303147978324432e+02,1.361273810866592839e+02,1.210349213807226363e+02,1.034752700943748067e+02,8.723949369038574275e+01,7.482379076540266283e+01,6.801021591992476090e+01,6.801021591992478932e+01,6.801021591992477511e+01,6.801021591992483195e+01,6.801021591992476090e+01,6.801021591992477511e+01,6.801021591992477511e+01
4.371387530467275440e+01,5.109119201007832345e+01,6.372138994862633155e+01,8.511496211175668236e+01,1.057643614434035015e+02,1.055423292837002407e+02,8.166041164695138832e+01,4.537630074169558014e+01,2.127962175855315863e+01,1.468519754422739609e+01,1.926405760936848921e+01,3.433968809176821679e+01,5.694058801535136638e+01,7.336756065389698733e+01,9.200860447394815367e+01,1.106229531465738063e+02,1.260149987471775148e+02,1.318709701489375163e+02,1.263683830125533802e+02,1.143635925155762010e+02,9.960251669059965707e+01,8.550033508814341587e+01,7.417594985233202465e+01,6.758036364651279371e+01,6.758036364651282213e+01,6.758036364651280792e+01,6.758036364651286476e+01,6.758036364651279371e+01,6.758036364651280792e+01,6.758036364651280792e+01
4.573791880565919143e+01,5.337633977136304253e+01,6.638504620764614117e+01,8.819081354288189800e+01,1.088054699298995587e+02,1.076527061019133242e+02,8.221521042653859013e+01,4.439625224464845843e+01,1.996946954836197108e+01,1.361891512476789678e+01,1.865671451294505090e+01,3.586262320157648276e+01,6.317779150727980664e+01,8.303188105202866609e+01,1.040004494533907433e+02,1.231308991940673963e+02,1.373129330055564310e+02,1.409110803679483865e+02,1.322937210880745624e+02,1.177043578939362050e+02,1.008101647677901269e+02,8.501048262478330741e+01,7.213487977900895487e+01,6.468632871220199831e+01,6.468632871220202674e+01,6.468632871220201253e+01,6.468632871220206937e+01,6.468632871220199831e+01,6.468632871220201253e+01,6.468632871220201253e+01
4.629052274321912819e+01,5.424196362211878153e+01,6.785878034696392547e+01,9.075717973357427582e+01,1.123632102021049235e+02,1.109576170494244849e+02,8.423509888448474214e+01,4.545329085274732250e+01,2.075101575138993582e+01,1.401784646941690760e+01,1.790602317598992599e+01,3.116582969158894656e+01,5.108559744778567335e+01,6.589760056147694911e+01,8.327178186689688744e+01,1.011913700395023596e+02,1.167897337136045195e+02,1.238451905935010871e+02,1.205813202904607664e+02,1.107545009227281838e+02,9.797017538108809731e+01,8.542212297251131758e+01,7.523303524976756762e+01,6.926759443690761486e+01,6.926759443690765750e+01,6.926759443690764328e+01,6.926759443690770013e+01,6.926759443690761486e+01,6.926759443690764328e+01,6.926759443690764328e+01
4.365817715245276531e+01,5.184248774820914463e+01,6.616653064322393618e+01,9.074767267935060033e+01,1.142998876776876784e+02,1.131226437780077418e+02,8.491857695710838527e+01,4.511764529793107670e+01,2.081208272616077082e+01,1.420178698261178241e+01,1.726165504639518034e+01,2.742123562884537336e+01,4.227441686585689240e+01,5.408952558510838315e+01,6.902935339105920320e+01,8.525262911187287784e+01,1.004564906759141962e+02,1.089956914791586229e+02,1.094264870072572222e+02,1.036563465094560854e+02,9.487182865312807678e+01,8.583025129242668072e+01,7.858430828083029951e+01,7.415294417060533760e+01,7.415294417060536603e+01,7.415294417060535181e+01,7.415294417060540866e+01,7.415294417060533760e+01,7.415294417060535181e+01,7.415294417060535181e+01
3.974758239712183183e+01,4.809266829979110724e+01,6.316361112277049017e+01,8.976933172903395075e+01,1.158895972351814834e+02,1.151063907558571202e+02,8.477719329298074058e+01,4.305131323851553304e+01,1.926107102068213095e+01,1.340816233841916727e+01,1.671317877517498474e+01,2.641090031895650725e+01,4.064274076183866669e+01,5.261569307558335140e+01,6.750562008091729638e+01,8.277288764381238195e+01,9.647961186006648404e+01,1.041348960808729771e+02,1.049180845320739053e+02,1.004274353007619993e+02,9.336459942873707973e+01,8.608756765035889202e+01,8.027902218279865565e+01,7.654949041634142759e+01,7.654949041634145601e+01,7.654949041634144180e+01,7.654949041634149864e+01,7.654949041634142759e+01,7.654949041634144180e+01,7.654949041634144180e+01
3.635144544562589175e+01,4.486119508281340273e+01,6.073360160897874493e+01,8.941972649720062805e+01,1.179458732788978352e+02,1.168987394138680429e+02,8.369502993022571502e+01,4.005676878398681851e+01,1.729646020321856170e+01,1.250061544576795924e+01,1.657466476062009164e+01,2.699424035237422714e+01,4.216606442924179987e+01,5.507934990352291038e+01,7.046045899053665096e+01,8.509977751326823636e+01,9.731985757803872161e+01,1.036344667556835617e+02,1.037095905469016373e+02,9.932387477743324666e+01,9.278359471938081526e+01,8.611766621366814434e+01,8.080582666607134001e+01,7.754840939644235220e+01,7.754840939644238063e+01,7.754840939644236641e+01,7.754840939644242326e+01,7.754840939644235220e+01,7.754840939644236641e+01,7.754840939644236641e+01
3.721059300210984588e+01,4.644416250833057802e+01,6.392961126368489033e+01,9.550650896479332630e+01,1.262327890509337607e+02,1.230143240074327053e+02,8.436655124808252992e+01,3.708757834310201673e+01,1.505134042663564209e+01,1.135654026141592965e+01,1.667455790542523886e+01,2.897813381778195918e+01,4.636371911911940913e+01,6.072294268636191106e+01,7.691984511915885037e+01,9.123370417692815693e+01,1.021632047242045616e+02,1.069646422865930759e+02,1.055600982358655386e+02,1.002504746006988370e+02,9.308365158547361773e+01,8.592692239188711767e+01,7.984980523585997503e+01,7.587016792214015481e+01,7.587016792214018324e+01,7.587016792214016903e+01,7.587016792214022587e+01,7.587016792214015481e+01,7.587016792214016903e+01,7.587016792214016903e+01
